ID de l'activité,Date de l'activité,Nom de l'activité,Type d'activité,Description de l'activité,Temps écoulé,Distance,Fréquence cardiaque max.,Effort relatif,Déplacement-transport,Note privée sur les activités,Matériel utilisé pour l'activité,Nom du fichier,Poids de l'athlète,Poids du vélo,Temps écoulé,Durée de déplacement,Distance,Vitesse max.,Vitesse moyenne,Dénivelé positif,Dénivelé négatif,Altitude min.,Altitude max.,Pente max.,Pente moyenne,Pente positive moyenne,Pente négative moyenne,Cadence max.,Cadence moyenne,Fréquence cardiaque max.,Fréquence cardiaque moyenne,Puissance max.,Puissance moyenne,Calories,Température max.,Température moyenne,Effort relatif,Effort total,Nombre de sorties course à pied,Temps de montée,Temps de descente,Autres temps,Effort ressenti,Type,Heure de début,Puissance moyenne pondérée,Nombre d'échantillons de puissance,Utiliser l'Effort ressenti,Effort relatif ressenti,Déplacement-transport,Poids total soulevé,À partir du téléchargement,Distance ajustée selon la pente,Heure d'observation de la météo,Conditions météo,Température selon les prévisions météo,Température ressentie,Point de rosée,Humidité,Pression atmosphérique,Vitesse du vent,Rafale de vent,Direction du vent,Intensité des précipitations,Heure de lever du soleil,Heure de coucher du soleil,Phase de la lune,Vélo,Matériel,Probabilité de précipitations,Type de précipitations,Couverture nuageuse,Visibilité selon les prévisions météo,Indice UV,Ozone selon les prévisions météo,Nombre de sauts,Grit total,Flow moyen,Signalé,Vitesse moyenne (temps écoulé),Distance sur chemin,Distance récemment découverte,Distance sur chemin récemment découverte,Nombre d'activités,Nombre total de pas,CO2 économisé,Longueur de piscine,Charge d’entraînement,Intensité,Vitesse moyenne ajustée selon la pente,Temps enregistré par le chronomètre,Nombre total de cycles,Support
12964375922,23 nov. 2024 à 10:52:38,Lunch Ride,Vélo,,4564,"18,15",181.0,80,false,,,activities/12964375922.gpx,,,4564.0,4099.0,18157.69921875,9.199999809265137,4.429787635803223,169.49945068359375,169.49945068359375,46.099998474121094,104.69999694824219,14.67391300201416,0.004956575110554695,,,,,181.0,146.94338989257812,,,,,,80.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.978461980819702,7191.39990234375,,,,,,,,,,,,""
12989535305,26 nov. 2024 à 14:49:27,Afternoon Ride,Vélo,,15488,"37,21",177.0,83,false,,,activities/12989535305.gpx,,,15488.0,8755.0,37213.69921875,11.866666793823242,4.250565528869629,498.7422790527344,498.7422790527344,24.5,165.5,23.232322692871094,0.0013435912551358342,,,,,177.0,133.2439727783203,,,,,,83.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.4027440547943115,7463.89990234375,,,,,,,,,,,,""
13031178626,2 déc. 2024 à 15:07:08,Nike Run Club: lundi : run de l'après-midi,Course à pied,J’ai mal au genou 😣,2566,"8,33",192.0,145,false,,,activities/13896277856.fit.gz,,,2566.0,2401.0,8337.400390625,5.179999828338623,3.4724698066711426,24.0,34.0,23.399999618530273,34.400001525878906,23.28767204284668,-0.059970732778310776,,,178.0,76.38865661621094,192.0,177.5659637451172,,,481.0,,,145.0,,,,,,,,,,,0.0,,0.0,,1.0,8756.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2491815090179443,2670.800048828125,,,,6124.0,,,,,3.646855592727661,,,""
13046618415,4 déc. 2024 à 16:04:50,Afternoon Ride,Vélo,,5778,"22,26",171.0,31,false,,,activities/13046618415.gpx,,,5778.0,5443.0,22260.0,10.920000076293945,4.089656352996826,291.3185729980469,291.3185729980469,25.100000381469727,165.5,16.190475463867188,0.0022461814805865288,,,,,171.0,119.22704315185547,,,,,,31.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.852544069290161,2524.800048828125,,,,,,,,,,,,""
13089103519,10 déc. 2024 à 17:33:03,Nike Run Club: mardi : run du soir,Course à pied,,1389,"4,63",187.0,73,false,,,activities/13958087272.fit.gz,,,1389.0,1313.0,4633.7001953125,5.480000019073486,3.5290937423706055,22.0,23.0,22.0,33.79999923706055,28.35820960998535,0.03452964127063751,,,93.0,75.4068832397461,187.0,174.9820098876953,,,271.0,,,73.0,,,,,,,,,,,,,0.0,,1.0,4966.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.3359971046447754,559.2999877929688,,,,3290.0,,,,,3.7825589179992676,,,""
13106658479,13 déc. 2024 à 12:23:06,Nike Run Club: vendredi : run de l'après-midi,Course à pied,,2121,"6,97",187.0,109,false,,,activities/13976866138.fit.gz,,,2121.0,1942.0,6976.10009765625,4.860000133514404,3.592224597930908,22.0,20.0,23.600000381469727,31.0,19.200000762939453,0.0057338629849255085,,,104.0,75.58068084716797,187.0,174.84751892089844,,,399.0,,,109.0,,,,,,,,,,,,,0.0,,1.0,7269.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2890617847442627,1021.9000244140625,,,,4898.0,,,,,3.7430484294891357,,,""
13122940478,15 déc. 2024 à 15:52:27,Afternoon Ride,Vélo,,6641,"22,30",179.0,37,false,,,activities/13122940478.gpx,,,6641.0,5733.0,22299.5,10.699999809265137,3.8896737098693848,250.2316436767578,250.2316436767578,24.5,165.5,13.333333015441895,0.0,,,,,179.0,118.72331237792969,,,,,,37.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.3578526973724365,3973.39990234375,,,,,,,,,,,,""
13138015081,17 déc. 2024 à 21:48:26,Marche de nuit,Marche,,1081,"1,03",106.0,1,false,,,activities/14010479652.fit.gz,,,1081.0,784.0,1036.52001953125,6.0,1.322091817855835,0.0,0.0,28.5,29.0,1.0544217824935913,-0.009647853672504425,,,,,106.0,89.7728500366211,,,50.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.9588529467582703,0.0,,,,,,,,,,,,""
13149489969,19 déc. 2024 à 15:06:14,Afternoon Ride,Vélo,,4209,"17,81",183.0,46,false,,,activities/13149489969.gpx,,,4209.0,3857.0,17818.599609375,16.360000610351562,4.619808197021484,195.12486267089844,195.12486267089844,24.5,165.5,15.315315246582031,0.0039284792728722095,,,,,183.0,135.48696899414062,,,,,,46.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.233452320098877,2967.199951171875,,,,,,,,,,,,""
13176142816,23 déc. 2024 à 16:29:26,Nike Run Club: lundi : run du soir,Course à pied,,6510,"7,27",187.0,103,false,,,activities/14051517722.fit.gz,,,6510.0,2073.0,7278.7001953125,6.360000133514404,3.5111916065216064,49.0,35.0,24.200000762939453,36.400001525878906,44.44444274902344,-0.008243230171501637,,,105.0,75.18365478515625,187.0,171.5477294921875,,,496.0,,,103.0,,,,,,,,,,,,,0.0,,1.0,7706.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.1180799007415771,1245.5,,,,5152.0,,,,,3.717607259750366,,,""
13194726153,26 déc. 2024 à 13:18:54,Afternoon Ride,Vélo,,9900,"31,24",180.0,59,false,,,activities/13194726153.gpx,,,9900.0,7066.0,31242.400390625,11.140000343322754,4.421511650085449,340.85076904296875,340.85076904296875,24.5,166.1999969482422,15.0,-0.0025606227573007345,,,,,180.0,129.82318115234375,,,,,,59.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1557979583740234,6481.39990234375,,,,,,,,,,,,""
13202703281,27 déc. 2024 à 17:05:32,Evening Ride,Vélo,,4985,"21,14",164.0,22,false,,,activities/13202703281.gpx,,,4985.0,4357.0,21148.19921875,9.720000267028809,4.853844165802002,105.2431411743164,105.2431411743164,24.600000381469727,67.19999694824219,12.98701286315918,0.0018914139363914728,,,,,164.0,120.27620697021484,,,,,,22.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.242367267608643,1844.800048828125,,,,,,,,,,,,""
13209602684,28 déc. 2024 à 15:22:38,Afternoon ride,Vélo,"",3496,"9,64",166.0,16,false,,,activities/13209602684.gpx,,,3496.0,2461.0,9647.7001953125,8.359999656677246,3.9202356338500977,181.49928283691406,45.33311462402344,24.5,164.6999969482422,45.45454406738281,1.4055163860321045,,,,,166.0,123.10724639892578,,,,,,16.0,,,,,,,,,,,0.0,,0.0,,1.0,10334.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7596395015716553,3869.0,,,,2522.0,,,,,4.199471950531006,,,""
13210095897,28 déc. 2024 à 16:21:08,Afternoon Ride,Vélo,,3890,"16,38",178.0,16,false,,,activities/13210095897.gpx,,,3890.0,3495.0,16379.099609375,11.020000457763672,4.686437606811523,80.59882354736328,80.59882354736328,24.5,167.89999389648438,9.554140090942383,-0.8291053771972656,,,,,178.0,116.99825286865234,,,,,,16.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.210565567016602,2957.39990234375,,,,,,,,,,,,""
13240223963,1 janv. 2025 à 14:51:39,Afternoon Ride,Vélo,,6055,"29,19",176.0,76,false,,,activities/13240223963.gpx,,,6055.0,5378.0,29197.69921875,10.789999961853027,5.429100036621094,76.6180191040039,76.6180191040039,24.399999618530273,44.29999923706055,16.483516693115234,-0.0010274781379848719,,,,,176.0,140.4139862060547,,,,,,76.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.822081089019775,8181.10009765625,,,,,,,,,,,,""
13249187353,2 janv. 2025 à 18:10:14,Marche en soirée,Marche,,1372,"1,41",112.0,2,false,,,activities/14130398257.fit.gz,,,1372.0,1123.0,1412.6099853515625,2.319999933242798,1.2578895092010498,45.400001525878906,0.0,0.0,45.400001525878906,8.333333015441895,3.2489664554595947,,,,,112.0,88.16307830810547,,,61.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0295990705490112,0.0,,,,1840.0,,,,,,,,""
13254901430,3 janv. 2025 à 11:15:02,Lunch Ride,Vélo,,8890,"16,49",171.0,18,false,,,activities/13254901430.gpx,,,8890.0,3858.0,16491.400390625,10.316666603088379,4.274598121643066,153.71360778808594,153.71360778808594,24.5,135.39999389648438,15.384614944458008,0.0024255067110061646,,,,,171.0,114.23775482177734,,,,,,18.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.8550505638122559,3022.5,,,,,,,,,,,,""
13291931719,7 janv. 2025 à 16:56:53,Nike Run Club: mardi : run du soir,Course à pied,,2035,"7,04",190.0,112,false,,,activities/14176415973.fit.gz,,,2035.0,1959.0,7043.5,5.139999866485596,3.595456838607788,28.0,30.0,23.0,32.0,23.12925148010254,0.0,,,93.0,74.23613739013672,190.0,175.42196655273438,,,407.0,,,112.0,,,,,,,,,,,,,0.0,,1.0,7438.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.461179256439209,1655.4000244140625,,,,4870.0,,,,,3.7971413135528564,,,""
13318279250,10 janv. 2025 à 17:41:32,Nike Run Club: vendredi : run du soir,Course à pied,,2378,"8,07",190.0,130,false,,,activities/14204603490.fit.gz,,,2378.0,2307.0,8074.2001953125,6.079999923706055,3.4998700618743896,67.0,22.0,22.200000762939453,69.4000015258789,22.727272033691406,0.5127443075180054,,,93.0,74.28858947753906,190.0,174.27011108398438,,,477.0,,,130.0,,,,,,,,,,,,,0.0,,1.0,8592.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.395374298095703,1334.5,,,,5746.0,,,,,3.724447250366211,,,""
13346115464,13 janv. 2025 à 19:09:29,Nike Run Club: lundi : run du soir,Course à pied,,1462,"5,21",190.0,73,false,,,activities/14234540248.fit.gz,,,1462.0,1390.0,5211.7998046875,6.300000190734863,3.7494964599609375,21.0,21.0,22.200000762939453,33.400001525878906,28.571428298950195,0.03453701362013817,,,93.0,75.05213165283203,190.0,170.83773803710938,,,302.0,,,73.0,,,,,,,,,,,,,0.0,,1.0,5474.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.564842700958252,560.5999755859375,,,,3444.0,,,,,3.9387049674987793,,,""
13380547137,17 janv. 2025 à 16:28:18,Afternoon Ride,Vélo,,4193,"18,22",179.0,42,false,,,activities/13380547137.gpx,,,4193.0,3763.0,18227.900390625,12.279999732971191,4.84398078918457,183.55030822753906,183.55030822753906,24.5,165.5,13.114753723144531,-0.0010972190648317337,,,,,179.0,133.63209533691406,,,,,,42.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.347221374511719,3093.300048828125,,,,,,,,,,,,""
13400511076,19 janv. 2025 à 19:44:53,Nike Run Club: dimanche : run du soir,Course à pied,,1165,"4,14",185.0,52,false,,,activities/14293054685.fit.gz,,,1165.0,1115.0,4139.10009765625,6.224999904632568,3.7121973037719727,9.0,8.0,23.799999237060547,32.0,27.272727966308594,0.00966393668204546,,,105.0,75.60948944091797,185.0,168.15785217285156,,,238.0,,,52.0,,,,,,,,,,,,,0.0,,1.0,4326.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.552875518798828,0.0,,,,2798.0,,,,,3.88008975982666,,,""
13416068113,21 janv. 2025 à 16:23:04,Afternoon Ride,Vélo,,6878,"31,93",180.0,71,false,,,activities/13416068113.gpx,,,6878.0,6079.0,31930.5,8.65999984741211,5.252590656280518,137.71429443359375,137.71429443359375,24.399999618530273,117.69999694824219,21.052631378173828,0.0,,,,,180.0,136.072265625,,,,,,71.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.642410755157471,15564.2998046875,,,,,,,,,,,,""
13434569812,23 janv. 2025 à 11:25:34,Nike Run Club: jeudi : run de l'après-midi,Course à pied,,2014,"7,06",188.0,110,false,,,activities/14329896518.fit.gz,,,2014.0,1909.0,7067.60009765625,5.079999923706055,3.7022523880004883,18.0,21.0,22.0,32.400001525878906,38.41059494018555,-0.019808704033493996,,,93.0,74.92637634277344,188.0,176.64830017089844,,,405.0,,,110.0,,,,,,,,,,,,,0.0,,1.0,7644.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.509235382080078,0.0,,,,4782.0,,,,,4.00460958480835,,,""
13456649227,26 janv. 2025 à 11:23:16,Lunch Ride,Vélo,,2608,"12,09",176.0,19,false,,,activities/13456649227.gpx,,,2608.0,2376.0,12097.099609375,9.9399995803833,5.091372013092041,112.65322875976562,112.65322875976562,24.5,106.4000015258789,13.076923370361328,0.003306577680632472,,,,,176.0,129.76023864746094,,,,,,19.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.638458728790283,3843.0,,,,,,,,,,,,""
13484878436,29 janv. 2025 à 10:52:08,Nike Run Club: mercredi : run matinal,Course à pied,,1463,"5,14",188.0,75,false,,,activities/14384696889.fit.gz,,,1463.0,1363.0,5148.7998046875,5.71999979019165,3.7775495052337646,8.0,6.0,22.799999237060547,32.0,35.29411697387695,-0.0077688004821538925,,,129.0,75.96121978759766,188.0,173.93289184570312,,,297.0,,,75.0,,,,,,,,,,,,,0.0,,1.0,5547.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.519343852996826,645.5999755859375,,,,3462.0,,,,,4.070139408111572,,,""
13503781281,31 janv. 2025 à 19:19:50,Nike Run Club: vendredi : run du soir,Course à pied,,2089,"7,07",187.0,114,false,,,activities/14405271995.fit.gz,,,2089.0,1955.0,7071.0,6.5,3.61687970161438,31.0,31.0,23.0,36.79999923706055,21.105527877807617,-0.008485362865030766,,,95.0,75.27619934082031,187.0,176.13938903808594,,,408.0,,,114.0,,,,,,,,,,,,,0.0,,1.0,7463.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.384873151779175,1167.5999755859375,,,,4910.0,,,,,3.8176469802856445,,,""
13509964012,1 févr. 2025 à 12:09:24,Afternoon Ride,Vélo,,6217,"32,66",163.0,40,false,,,activities/13509964012.gpx,,,6217.0,5988.0,32665.0,11.380000114440918,5.455076694488525,159.0768585205078,159.0768585205078,24.399999618530273,127.0,13.1578950881958,-0.0009184142109006643,,,,,163.0,127.01181030273438,,,,,,40.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.254141807556152,15893.2998046875,,,,,,,,,,,,""
13531455427,3 févr. 2025 à 16:41:16,Nike Run Club: lundi : run du soir,Course à pied,,2250,"7,11",192.0,113,false,,,activities/14435598300.fit.gz,,,2250.0,1941.0,7118.39990234375,5.199999809265137,3.6673879623413086,27.0,30.0,22.600000381469727,32.79999923706055,38.709678649902344,0.030905822291970253,,,188.0,75.5353775024414,192.0,176.04940795898438,,,413.0,,,113.0,,,,,,,,,,,,,0.0,,1.0,7559.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1637332439422607,1632.0,,,,4882.0,,,,,3.89479660987854,,,""
13548825293,5 févr. 2025 à 13:23:35,Afternoon Ride,Vélo,,17321,"31,40",175.0,47,false,,,activities/13548825293.gpx,,,17321.0,8290.0,31404.599609375,9.4399995803833,3.7882509231567383,379.2767028808594,379.2767028808594,24.600000381469727,166.1999969482422,33.33333206176758,0.0,,,,,175.0,118.34249114990234,,,,,,47.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.813093900680542,6192.7998046875,,,,,,,,,,,,""
13593581960,10 févr. 2025 à 17:58:01,Nike Run Club: lundi : run du soir,Course à pied,,2287,"7,20",186.0,92,false,,,activities/14503653622.fit.gz,,,2287.0,2016.0,7208.7998046875,7.800000190734863,3.575793743133545,25.0,32.0,22.799999237060547,34.79999923706055,32.075469970703125,0.00832316093146801,,,95.0,74.57816314697266,186.0,167.6923065185547,,,419.0,,,92.0,,,,,,,,,,,,,0.0,,1.0,7657.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1520769596099854,1144.800048828125,,,,5064.0,,,,,3.7985119819641113,,,""
13599254525,11 févr. 2025 à 10:52:42,Lunch Ride,Vélo,,10488,"34,38",168.0,29,false,,,activities/13599254525.gpx,,,10488.0,7474.0,34386.5,8.979999542236328,4.600816249847412,172.9916229248047,172.9916229248047,23.899999618530273,93.0,14.285714149475098,-0.0008724353974685073,,,,,168.0,111.81645965576172,,,,,,29.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.278651714324951,8298.7001953125,,,,,,,,,,,,""
13619049728,13 févr. 2025 à 17:26:26,Nike Run Club: jeudi : run du soir,Course à pied,,2477,"7,86",182.0,115,false,,,activities/14531416697.fit.gz,,,2477.0,2182.0,7859.60009765625,4.679999828338623,3.6020164489746094,21.0,25.0,21.799999237060547,32.599998474121094,23.77622413635254,0.020357269793748856,,,105.0,74.84698486328125,182.0,171.9850311279297,,,462.0,,,115.0,,,,,,,,,,,,,0.0,,1.0,8276.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.173031806945801,1217.5,,,,5416.0,,,,,3.7928504943847656,,,""
13621138635,13 févr. 2025 à 19:37:25,Marche en soirée,Marche,,2258,"1,87",102.0,3,false,,,activities/14533656323.fit.gz,,,2258.0,1641.0,1871.4200439453125,7.232903003692627,1.1404143571853638,34.79999923706055,5.400000095367432,0.0,33.0,25.0,1.6135104894638062,,,,,102.0,93.88017272949219,,,79.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8287954330444336,0.0,,,,1882.0,,,,,,,,""
13638559513,15 févr. 2025 à 18:32:43,Course à pied en soirée,Course à pied,,1479,"5,41",178.0,70,false,,,activities/14552815778.fit.gz,,,1479.0,1472.0,5411.0,7.380000114440918,3.6759510040283203,17.0,17.0,24.200000762939453,32.400001525878906,8.95522403717041,0.007386069744825363,,,,,178.0,168.23040771484375,,242.7484588623047,312.0,,,70.0,,,,,,,,,241.0,1480.0,,,0.0,,1.0,5441.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.658553123474121,894.5,,,,3722.0,,,134.0,181.0,3.696399450302124,,,""
13645317823,16 févr. 2025 à 15:55:29,Afternoon Ride,Vélo,,6207,"24,58",176.0,29,false,,,activities/13645317823.gpx,,,6207.0,5306.0,24588.400390625,11.5600004196167,4.634074687957764,245.9862060546875,245.9862060546875,24.5,174.39999389648438,44.73684310913086,-0.0012200875207781792,,,,,176.0,119.98577117919922,,,,,,29.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.9613983631134033,3347.89990234375,,,,,,,,,,,,""
13645650386,16 févr. 2025 à 15:50:43,Sortie vélo dans l'après-midi,Vélo,,253,"0,67",114.0,0,false,,,activities/14560581669.fit.gz,,,253.0,147.0,673.0,7.5,4.578231334686279,0.0,0.0,28.200000762939453,29.0,16.66666603088379,0.11887072771787643,,,,,114.0,106.27659606933594,,,18.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.660079002380371,0.0,,,,,,,,,,,,""
13662056397,18 févr. 2025 à 15:31:21,Afternoon Ride,Vélo,,7519,"30,04",171.0,40,false,,,activities/13662056397.gpx,,,7519.0,6046.0,30046.80078125,14.180000305175781,4.969698905944824,335.23046875,335.23046875,24.5,174.60000610351562,12.244897842407227,0.0003328141465317458,,,,,171.0,122.12190246582031,,,,,,40.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.9961163997650146,3225.300048828125,,,,,,,,,,,,""
13681139957,20 févr. 2025 à 16:50:43,Course à pied dans l'après-midi,Course à pied,"",2933,"6,00",189.0,74,false,,,activities/14599413950.fit.gz,,,2933.0,1960.0,6008.0498046875,4.340000152587891,3.06533145904541,98.19999694824219,22.399999618530273,25.200000762939453,107.19999694824219,31.746030807495117,1.2806476354599,,,,,189.0,163.0041046142578,,223.3490753173828,377.0,,,74.0,,,,,,,,,218.0,2384.0,0.0,,0.0,,1.0,6441.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.048431634902954,1951.0999755859375,,,,5042.0,,,178.0,164.0,3.286275625228882,,,""
13700367855,22 févr. 2025 à 17:04:54,Marche en soirée,Marche,,1401,"1,08",113.0,2,false,,,activities/14620455454.fit.gz,,,1401.0,1098.0,1081.4000244140625,4.4666666984558105,0.9848816394805908,54.0,3.200000047683716,0.0,54.0,12.631579399108887,4.874432563781738,,,,,113.0,88.94715118408203,,,48.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7718772292137146,52.0,,,,1570.0,,,,,,,,""
13707624892,23 févr. 2025 à 16:31:44,Afternoon Ride,Vélo,,3833,"20,51",176.0,33,false,,,activities/13707624892.gpx,,,3833.0,3811.0,20517.099609375,13.619999885559082,5.383652687072754,244.64810180664062,244.64810180664062,24.5,165.5,12.698412895202637,0.0,,,,,176.0,129.8615264892578,,,,,,33.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.352752208709717,2258.199951171875,,,,,,,,,,,,""
13715659451,24 févr. 2025 à 17:30:33,Nike Run Club: lundi : run du soir,Course à pied,,2074,"7,07",186.0,74,false,,,activities/14637150346.fit.gz,,,2074.0,2036.0,7070.60009765625,5.559999942779541,3.472789764404297,22.0,23.0,24.0,32.599998474121094,23.85321044921875,-0.03111475706100464,,,93.0,77.4400634765625,186.0,162.21728515625,,,411.0,,,74.0,,,,,,,,,,,,,0.0,,1.0,7420.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.40916109085083,1060.0999755859375,,,,5224.0,,,,,3.6444990634918213,,,""
13732018283,26 févr. 2025 à 12:33:40,Marche dans l'après-midi,Marche,,790,"0,81",114.0,1,false,,,activities/14654847213.fit.gz,,,790.0,475.0,814.1300048828125,1.7166666984558105,1.7139579057693481,27.100000381469727,0.0,46.400001525878906,74.69999694824219,19.75806427001953,4.546184539794922,,,,,114.0,107.43789672851562,,,73.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0305442810058594,0.0,,,,276.0,,,,,,,,""
13735753762,26 févr. 2025 à 17:22:14,Nike Run Club: mercredi : run du soir,Course à pied,,1823,"1,70",173.0,7,false,,,activities/14658881329.fit.gz,,,1823.0,582.0,1704.699951171875,4.440000057220459,2.9290378093719482,12.0,3.0,26.200000762939453,43.79999923706055,49.541282653808594,0.9620460867881775,,,93.0,75.6319580078125,173.0,141.42010498046875,,,149.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,1928.199951171875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.9351069927215576,1559.0,,,,1464.0,,,,,3.313058376312256,,,""
13735754740,26 févr. 2025 à 17:53:04,Nike Run Club: mercredi : run du soir,Course à pied,,1849,"4,45",183.0,50,false,,,activities/14658882342.fit.gz,,,1849.0,1612.0,4457.89990234375,6.519999980926514,2.765446662902832,69.0,76.0,31.200000762939453,98.80000305175781,31.428571701049805,-0.21983444690704346,,,105.0,76.72321319580078,183.0,159.36671447753906,,,278.0,,,50.0,,,,,,,,,,,,,0.0,,1.0,4871.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.4109787940979004,1726.300048828125,,,,4130.0,,,,,3.0220844745635986,,,""
13753490557,28 févr. 2025 à 17:41:17,Nike Run Club: vendredi : run du soir,Course à pied,,1790,"6,34",186.0,87,false,,,activities/14678165347.fit.gz,,,1790.0,1696.0,6343.10009765625,6.78000020980835,3.74003529548645,23.0,26.0,23.799999237060547,44.79999923706055,24.113475799560547,-0.2711607813835144,,,93.0,76.29005432128906,186.0,171.6074981689453,,,370.0,,,87.0,,,,,,,,,,,,,0.0,,1.0,6709.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.5436313152313232,1154.0999755859375,,,,4312.0,,,,,3.9558372497558594,,,""
13762692601,1 mars 2025 à 19:30:28,Marche en soirée,Marche,,4074,"3,48",124.0,4,false,,,activities/14688169271.fit.gz,,,4074.0,2802.0,3482.340087890625,13.800000190734863,1.2428051233291626,75.0,65.4000015258789,0.0,182.1999969482422,49.89423370361328,5.0790910720825195,,,,,124.0,81.11123657226562,,,155.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8547717332839966,626.0,,,,3654.0,,,,,,,,""
13763549509,1 mars 2025 à 21:48:00,Marche de nuit,Marche,,5459,"4,74",113.0,8,false,,,activities/14689118129.fit.gz,,,5459.0,4295.0,4747.52001953125,6.0491228103637695,1.105359673500061,30.399999618530273,70.0,23.200000762939453,67.80000305175781,50.0,-0.8525587320327759,,,,,113.0,89.6647720336914,,,228.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8696684241294861,0.0,,,,6444.0,,,,,,,,""
